id,company,code,prefecture,date
7410001013507,株式会社ｅ‐住まいる不動産,301,秋田県,2023-06-06
7410001013515,株式会社美浦屋,301,秋田県,2023-06-12
7410001013523,株式会社ＦＡＲＴ　ＦＲＥＥ,301,秋田県,2023-06-21
7410001013531,株式会社あきぎんキャピタルパートナーズ,301,秋田県,2023-07-05
7410001013556,株式会社ＭＳ,301,秋田県,2023-07-27
7410001013564,株式会社神’ｓプランニング,301,秋田県,2023-08-09
7410001013572,株式会社Ｎｅｘｔ,301,秋田県,2023-08-17
7410001013580,株式会社ＯＷＬ,301,秋田県,2023-08-25
7410001013589,株式会社惣行ファーム,301,秋田県,2023-09-07
7410001013597,株式会社メイティ,301,秋田県,2023-09-19
7410001013606,ライトスタッフ株式会社,301,秋田県,2023-10-10
7410001013614,株式会社ネクステリア,301,秋田県,2023-10-05
7410001013622,株式会社Ｒ．,301,秋田県,2023-10-18
7410001013639,レンチナス奥羽伊勢株式会社,301,秋田県,2023-11-08
7410001013647,株式会社ダイヤホールディングス,301,秋田県,2023-11-17
7410001013655,アップスタート株式会社,301,秋田県,2023-11-29
7410001013663,株式会社ｇｉｖｅｒ,301,秋田県,2023-12-08
7410001013671,株式会社ホシフル,301,秋田県,2023-12-25
7410001013688,株式会社児玉ファーム,301,秋田県,2024-01-10
7410001013705,株式会社伊藤石材店,301,秋田県,2024-01-19
7410001013713,株式会社はしもと家,301,秋田県,2024-01-30
7410001013721,ＴＯＹＯＳＨＩＭＡ　ＦＡＲＭ株式会社,301,秋田県,2024-02-08
7410001013738,株式会社ＴＡＫＥ２,301,秋田県,2024-02-26
7410001013754,株式会社ＭＨＤ,301,秋田県,2024-03-14
7410001013762,株式会社ＳＵＢＵＲＢＩＡ,301,秋田県,2024-03-22
7410001013779,門間建設株式会社,301,秋田県,2024-04-05
7410001013787,株式会社モリステッド,301,秋田県,2024-04-08
7410001013795,株式会社ＳＢＹホールディングス,301,秋田県,2024-04-08
7410001013804,株式会社メディック,301,秋田県,2024-04-10
7410001013812,港総合保険サービス株式会社,301,秋田県,2024-04-24
7410001013820,株式会社北斗ネッツ,301,秋田県,2024-05-08
7410001013829,株式会社Ｌｕｘ,301,秋田県,2024-05-08
7410001013837,株式会社ＲＨプロデュース,301,秋田県,2024-05-21
7410001013845,株式会社おのさかん,301,秋田県,2024-06-03
7410001013853,株式会社朝岡電機,301,秋田県,2024-06-14
7410001013861,株式会社Ａ’ｓ,301,秋田県,2024-07-08
7410001013886,株式会社北浦興産,301,秋田県,2024-07-23
7410001013903,株式会社渡辺工務店,301,秋田県,2024-08-06
7410001013911,株式会社共栄,301,秋田県,2024-08-07
7410001013928,株式会社ＭＡＴＳＵＭＯＴＯ,301,秋田県,2024-09-06
7410001013944,株式会社みんなのお家,301,秋田県,2024-09-30
7410001013952,株式会社藤田機械,301,秋田県,2024-10-03
7410001013960,株式会社ＳＫＯ,301,秋田県,2024-10-10
7410001013969,株式会社ウインラボ,301,秋田県,2024-10-29
7410001013977,株式会社秋南家電,301,秋田県,2024-11-01
7410001013993,株式会社ユアナス,301,秋田県,2024-11-20
7410001014026,株式会社タノジデザイン,301,秋田県,2025-01-07
7410001014034,株式会社グレースロード,301,秋田県,2025-01-10
7410001014042,株式会社ＴＭＪ松橋設備工業,301,秋田県,2025-01-24
7410001014059,株式会社はらぺこ農産,301,秋田県,2025-02-10
7410001014083,株式会社吉虎,301,秋田県,2025-03-06
7410001014091,株式会社ＲＮＳ,301,秋田県,2025-03-11
7410001014109,株式会社小田嶋組,301,秋田県,2025-04-08
7410001014117,ヤマダ商事株式会社,301,秋田県,2025-04-04
7410001014125,株式会社ＳＰＧＦ秋田,301,秋田県,2025-04-14
7410001014133,桜こまち株式会社,301,秋田県,2025-04-30
7410001014141,株式会社本質,301,秋田県,2025-04-21
7410001014166,株式会社わつなぎ,301,秋田県,2025-05-28
7410001014190,株式会社つなぐ屋,301,秋田県,2025-06-18
7410001014199,株式会社ＡｅｒｏＶａｔｅ,301,秋田県,2025-06-25
7410003003159,株式会社未来健康研究所,301,秋田県,2018-04-13
7410003003266,株式会社ＧＡＲＡＫＵ,301,秋田県,2019-05-20
7410003003588,田口農園株式会社,301,秋田県,2021-11-16
7420001016211,株式会社リープス産業,301,秋田県,2018-06-01
7420001017721,開発興業株式会社,301,秋田県,2022-01-25
8010001189808,株式会社Ｂｅｅｃｈ,301,秋田県,2018-02-21
8011201020571,株式会社アルテミス,301,秋田県,2018-04-11
8410001002806,安全タクシー株式会社,301,秋田県,2021-06-16
8410001003309,株式会社伊藤建設,301,秋田県,2022-04-08
8410001004100,株式会社白龍閣,301,秋田県,2016-03-28
8410001011063,株式会社ウェルケア秋田,301,秋田県,2016-01-07
8410001011071,株式会社柴田水道施設,301,秋田県,2016-01-08
8410001011088,株式会社ライズ,301,秋田県,2016-02-03
8410001011113,株式会社裕紀,301,秋田県,2016-03-09
8410001011138,株式会社アグリコネクト農土歌,301,秋田県,2016-03-31
8410001011146,株式会社誠士,301,秋田県,2016-04-04
8410001011154,株式会社福八,301,秋田県,2016-04-08
8410001011170,株式会社大仙バイオマスエナジー,301,秋田県,2016-04-08
8410001011179,株式会社滝澤商店,301,秋田県,2016-04-25
8410001011195,株式会社鈴工,301,秋田県,2016-05-11
8410001011204,株式会社東,301,秋田県,2016-05-16
8410001011220,新政農産株式会社,301,秋田県,2016-05-25
8410001011229,株式会社相場産業,301,秋田県,2016-06-07
8410001011237,株式会社Ｈ−ｌｉｎｅ,301,秋田県,2016-06-10
8410001011245,株式会社明陽舎,301,秋田県,2016-06-21
8410001011253,株式会社ガリット,301,秋田県,2016-07-06
8410001011261,株式会社伊藤住研,301,秋田県,2016-07-11
8410001011278,株式会社エスケー工業,301,秋田県,2016-08-15
8410001011294,株式会社ＫＲＥＡＳ,301,秋田県,2016-08-15
8410001011311,株式会社ガーデンパートナー,301,秋田県,2016-09-05
8410001011336,株式会社村田指月ＦＣソリューションズ,301,秋田県,2016-10-11
8410001011352,株式会社カシータ,301,秋田県,2016-11-08
8410001011369,株式会社かける,301,秋田県,2016-12-08
8410001011377,エム・スタイル株式会社,301,秋田県,2016-12-15
8410001011385,株式会社エリカマネジメント,301,秋田県,2016-12-26
8410001011393,株式会社ガロピーヌ・ガロパン,301,秋田県,2017-01-10
8410001011410,株式会社カネコグループ,301,秋田県,2017-01-23
8410001011419,株式会社ＭＯＶＥＲ,301,秋田県,2017-02-07
8410001011427,カルマジャパン株式会社,301,秋田県,2017-02-07
8410001011435,堀繁建設株式会社,301,秋田県,2017-02-16
8410001011451,株式会社Ａｍａｚｉｎｇ　ｐｒｏｄｕｃｔｓ,301,秋田県,2017-02-23
8410001011468,金澤工業株式会社,301,秋田県,2017-03-10
8410001011476,株式会社サンシャイン,301,秋田県,2017-03-17
8410001011492,株式会社綜合警備保障リリーフ,301,秋田県,2017-04-11
8410001011518,株式会社堀井巧営,301,秋田県,2017-04-19
8410001011526,株式会社アバンホールディングス,301,秋田県,2017-04-25
8410001011534,株式会社Ｉ’ｓ,301,秋田県,2017-05-02
8410001011542,株式会社アイ・カンパニー,301,秋田県,2017-05-08
8410001011550,株式会社熊谷精工,301,秋田県,2017-05-22
8410001011559,株式会社スリーエーストータルワーク,301,秋田県,2017-05-24
8410001011567,株式会社ＯＭＳ,301,秋田県,2017-05-30
8410001011575,株式会社藤和旅館,301,秋田県,2017-06-05
8410001011583,株式会社原田板金,301,秋田県,2017-06-16
8410001011591,東昇株式会社,301,秋田県,2017-06-26
8410001011609,白神電機株式会社,301,秋田県,2017-07-31
8410001011617,株式会社さくら,301,秋田県,2017-08-08
8410001011625,株式会社ＳＫ．おそうじ秋田,301,秋田県,2017-08-15
8410001011633,株式会社ｓｍａｒｔ　ｐｌｕｓ,301,秋田県,2017-08-23
8410001011641,共栄建匠株式会社,301,秋田県,2017-09-06
8410001011658,株式会社嶋崎産業,301,秋田県,2017-10-05
8410001011682,株式会社間建築設計事務所,301,秋田県,2017-11-07
8410001011690,株式会社健,301,秋田県,2017-11-15
8410001011708,株式会社花田農園,301,秋田県,2017-12-06
8410001011724,株式会社ＲＥＬＡＸ　ＡＲＣＨ,301,秋田県,2017-12-25
8410001011732,株式会社小松,301,秋田県,2018-01-11
8410001011740,株式会社白神大地,301,秋田県,2018-01-15
8410001011749,株式会社Ｎ−スタイル,301,秋田県,2018-01-22
8410001011773,株式会社Ｓｔａｒｓ　Ｃｏｒｐｏｒａｔｉｏｎ,301,秋田県,2018-02-23
8410001011781,株式会社サワキ左官技建,301,秋田県,2018-03-05
8410001011798,みのか新屋山株式会社,301,秋田県,2018-03-22
8410001011815,株式会社恋する鹿角カンパニー,301,秋田県,2018-04-06
8410001011823,株式会社ＪＡＷＡ秋田,301,秋田県,2018-04-24
8410001011848,ＳＳコーポレーション株式会社,301,秋田県,2018-05-08
8410001011856,株式会社茂木農場,301,秋田県,2018-05-14
8410001011880,Ｙ’ｓ　Ｗｅｌｄｉｎｇ株式会社,301,秋田県,2018-06-08
8410001011889,株式会社千葉旅館,301,秋田県,2018-06-20
8410001011897,株式会社バイソンジャパン,301,秋田県,2018-07-02
8410001011906,株式会社リチャードソンイトウ,301,秋田県,2018-07-11
8410001011914,株式会社ホサカ,301,秋田県,2018-07-24
8410001011922,株式会社エミ商事,301,秋田県,2018-07-30
8410001011930,株式会社Ｈａｔｃｈ,301,秋田県,2018-08-03
8410001011947,株式会社たしろホールディングス,301,秋田県,2018-08-23
8410001011955,若松産業株式会社,301,秋田県,2018-09-07
8410001011971,株式会社Ｒｏｏｔｓ　ｌｉｖｉｎｇ,301,秋田県,2018-09-19
8410001011988,株式会社大和,301,秋田県,2018-10-12
8410001012004,株式会社オーブ,301,秋田県,2018-10-30
8410001012012,株式会社ＣＲＡＣＥ,301,秋田県,2018-11-05
8410001012020,株式会社エコムホールディングス,301,秋田県,2018-11-21
8410001012029,株式会社ソルフィー,301,秋田県,2018-12-05
8410001012037,株式会社ＡＣＦインターナショナル,301,秋田県,2018-12-18
8410001012045,株式会社オフィス田村,301,秋田県,2019-01-08
8410001012053,株式会社カネコファーム,301,秋田県,2019-01-10
8410001012078,ジオエナジー株式会社,301,秋田県,2019-01-31
8410001012094,羽後電工株式会社,301,秋田県,2019-02-06
8410001012103,株式会社ＳＡＲ,301,秋田県,2019-02-26
8410001012111,株式会社ｄｅｓｉｇｎ−ｆａｒｍ,301,秋田県,2019-03-12
8410001012128,株式会社あぐり岩偶の里,301,秋田県,2019-03-28
8410001012136,株式会社ＣＲＡＳ,301,秋田県,2019-04-05
8410001012144,株式会社ＷＥＳＴ　ＲＯＯＴ,301,秋田県,2019-04-10
8410001012152,株式会社白帆,301,秋田県,2019-04-12
8410001012160,株式会社渡部建材,301,秋田県,2019-04-24
8410001012169,株式会社ＡＤＩ,301,秋田県,2019-05-09
8410001012177,東北ＩＴｂｏｏｋ株式会社,301,秋田県,2019-05-15
8410001012185,ＯＮＥ　ＳＥＡ株式会社,301,秋田県,2019-05-17
8410001012202,株式会社よしの木不動産,301,秋田県,2019-06-06
8410001012210,株式会社舘岡塗装工業,301,秋田県,2019-06-26
8410001012219,株式会社ＬＩＧＨＴ　ＷＩＴＨ　ＪＡＰＡＮ,301,秋田県,2019-07-05
8410001012227,株式会社ライフサポート,301,秋田県,2019-07-05
8410001012235,株式会社キッチンプラス,301,秋田県,2019-07-11
8410001012251,株式会社ＤＯＧＬＯＵＮＧＥわん,301,秋田県,2019-08-06
8410001012268,株式会社スライヴビルド,301,秋田県,2019-09-09
8410001012276,斎功産業株式会社,301,秋田県,2019-09-25
8410001012292,株式会社絆コーポレーション,301,秋田県,2019-10-07
8410001012318,ライフデザインラボ株式会社,301,秋田県,2019-10-31
8410001012326,株式会社山本建材興業,301,秋田県,2019-11-06
8410001012334,株式会社プライムハウスホールディングス,301,秋田県,2019-12-11
8410001012342,株式会社ｌｉｅｎ,301,秋田県,2019-12-06
8410001012350,株式会社白神リアルエステート,301,秋田県,2019-12-19
8410001012359,株式会社四ツ葉ファーム,301,秋田県,2019-12-26
8410001012367,株式会社ｍｉＲｕｋｏ,301,秋田県,2020-01-14
8410001012375,株式会社Ｕｎｉｏｎ,301,秋田県,2020-01-14
8410001012383,ＥＭＩ　ＫＩＮＧＤＯＭ株式会社,301,秋田県,2020-01-17
8410001012391,株式会社アキタマナワ,301,秋田県,2020-01-27
8410001012400,株式会社ハッピーライフ,301,秋田県,2020-02-03
8410001012409,株式会社ご縁,301,秋田県,2020-02-06
8410001012425,株式会社蒼林業土木,301,秋田県,2020-03-02
8410001012441,株式会社Ｂｉｇ　Ｔｒｕｓｓ,301,秋田県,2020-03-17
8410001012458,ハッピーマッシュ第二株式会社,301,秋田県,2020-04-08
8410001012474,株式会社そせじ,301,秋田県,2020-04-07
8410001012490,株式会社エス,301,秋田県,2020-05-12
8410001012508,ローマンボックス株式会社,301,秋田県,2020-05-22
8410001012516,株式会社英伸,301,秋田県,2020-06-02
8410001012524,株式会社畠山建装工業,301,秋田県,2020-06-10
8410001012532,株式会社ホビー・ライフ,301,秋田県,2020-06-12
8410001012540,株式会社輝,301,秋田県,2020-06-18
8410001012549,株式会社ＹＳＡ．Ｋ,301,秋田県,2020-07-03
8410001012565,株式会社インテグレート,301,秋田県,2020-07-20
8410001012573,株式会社ＬｉｂｅｒｔｙＧａｔｅ,301,秋田県,2020-07-22
8410001012581,株式会社Ｋファーム,301,秋田県,2020-08-05
8410001012607,株式会社Ｋ　ｓｅｅｄｓ,301,秋田県,2020-09-07
8410001012615,株式会社えっこ,301,秋田県,2020-09-04
8410001012623,みたね食糧株式会社,301,秋田県,2020-09-15
8410001012648,株式会社理勝,301,秋田県,2020-10-12
8410001012656,株式会社コネクトラスト,301,秋田県,2020-11-02
8410001012664,株式会社さくら,301,秋田県,2020-11-09
8410001012672,Ｆｏｒｅｓｔａｐｐｏ株式会社,301,秋田県,2020-11-13
8410001012680,株式会社大内交通サービス,301,秋田県,2020-12-03
8410001012689,株式会社Ｎｅｗｊｏｙ,301,秋田県,2020-12-22
8410001012697,ＰＰｈｏｔｏｎＥＥ株式会社,301,秋田県,2021-01-06
8410001012706,株式会社ｃｈｉｒｏｌ,301,秋田県,2021-01-06
8410001012714,株式会社ビジネスサポート横手,301,秋田県,2021-01-14
8410001012730,カーサービス秋田石田自動車株式会社,301,秋田県,2021-02-04
8410001012739,株式会社ＨＩＲＯＴＳＵＫＡ,301,秋田県,2021-02-19
8410001012747,鵜沼株式会社,301,秋田県,2021-02-26
8410001012755,稲とアガベ株式会社,301,秋田県,2021-03-03
8410001012763,株式会社ｃｏｚｙ　ｐｌｕｓ,301,秋田県,2021-03-05
8410001012771,秋田くりひろげ株式会社,301,秋田県,2021-03-22
8410001012788,株式会社Ｈホールディングス,301,秋田県,2021-04-07
8410001012796,詩の国秋田株式会社,301,秋田県,2021-04-05
8410001012805,風水天エナジー株式会社,301,秋田県,2021-04-08
8410001012813,株式会社ふらここ,301,秋田県,2021-04-13
8410001012846,株式会社ステップ・ワン,301,秋田県,2021-06-01
8410001012854,株式会社悟空,301,秋田県,2021-06-02
8410001012870,タイムリー商会株式会社,301,秋田県,2021-06-18
8410001012879,株式会社フォルツァ,301,秋田県,2021-07-06
8410001012887,株式会社菅原タイヤ,301,秋田県,2021-07-07
8410001012895,株式会社あきた美じん,301,秋田県,2021-07-13
8410001012904,エーワイ建総株式会社,301,秋田県,2021-07-20
8410001012920,株式会社ナカチュー,301,秋田県,2021-08-04
8410001012945,株式会社稲庭宝泉堂,301,秋田県,2021-09-03
8410001012953,株式会社ベストケミカル,301,秋田県,2021-09-03
8410001012961,鈴木産業株式会社,301,秋田県,2021-09-14
8410001012978,株式会社ＥＳＴ,301,秋田県,2021-10-04
8410001012994,アイホーム株式会社,301,秋田県,2021-10-25
8410001013002,株式会社アゲハランド,301,秋田県,2021-11-09
8410001013010,株式会社下岩川,301,秋田県,2021-11-09
8410001013019,株式会社ОＫ冷暖,301,秋田県,2021-11-16
8410001013035,アビオ株式会社,301,秋田県,2021-12-10
8410001013043,ワイズコラボレーション株式会社,301,秋田県,2021-12-22
8410001013051,株式会社ミリア,301,秋田県,2022-01-05
8410001013068,ＮｏＭａｄ不動産株式会社,301,秋田県,2022-01-07
8410001013076,株式会社Ａｍａｎｏｂｏｒｉ,301,秋田県,2022-01-12
8410001013084,株式会社Ｎラッシュ,301,秋田県,2022-01-18
8410001013092,株式会社八代内装防水工事,301,秋田県,2022-02-02
8410001013101,吉元耕業株式会社,301,秋田県,2022-02-18
8410001013118,株式会社フロンテッド,301,秋田県,2022-03-14
8410001013134,アール設工株式会社,301,秋田県,2022-03-31
8410001013159,株式会社プラスナイン,301,秋田県,2022-04-13
8410001013167,株式会社Ｇｒａｔｓ,301,秋田県,2022-04-20
8410001013200,Ｃｒｅｅｒ　Ｏｆ　Ｔａｌｅｓ株式会社,301,秋田県,2022-06-03
8410001013209,株式会社アルバライズ,301,秋田県,2022-06-13
8410001013225,株式会社真屋,301,秋田県,2022-07-04
8410001013233,株式会社ＡＣＥ,301,秋田県,2022-07-07
8410001013258,株式会社Ｂａｒｒｉｅｒ　Ｆｒｅｅ,301,秋田県,2022-08-16
8410001013266,株式会社ブラザー,301,秋田県,2022-08-30
8410001013290,株式会社アジマックスフード,301,秋田県,2022-10-04
8410001013299,株式会社プレゾン,301,秋田県,2022-10-07
8410001013308,北創プランニング株式会社,301,秋田県,2022-10-26
8410001013316,鈴木鐵建興業株式会社,301,秋田県,2022-11-07
8410001013324,アサヒ物産株式会社,301,秋田県,2022-11-16
8410001013332,株式会社コンフィディンス,301,秋田県,2022-12-05
8410001013349,金泳設備株式会社,301,秋田県,2022-12-23
8410001013357,株式会社Ｐｒｏｃｅｅｄ　Ｓｔｅａｄｉｌｙ,301,秋田県,2023-01-06
8410001013365,株式会社マツヤマ,301,秋田県,2023-01-11
8410001013373,株式会社うるかしこと,301,秋田県,2023-01-13
8410001013398,株式会社アクシュ,301,秋田県,2023-02-15
8410001013407,株式会社スズキファーム,301,秋田県,2023-03-03
8410001013415,株式会社川原電気工事,301,秋田県,2023-03-03
8410001013423,ａｉｒ‐ｃｌｕｅ株式会社,301,秋田県,2023-03-15
8410001013431,株式会社リベンリ秋田,301,秋田県,2023-03-27
8410001013456,株式会社雄幸,301,秋田県,2023-04-12
8410001013464,株式会社サイバーインターフェース,301,秋田県,2023-04-18
8410001013472,信興株式会社,301,秋田県,2023-05-08
8410001013480,ＯＫＢ株式会社,301,秋田県,2023-05-09
8410001013489,シビルエンジニア株式会社,301,秋田県,2023-05-30
8410001013497,ハタケン株式会社,301,秋田県,2023-06-02
8410001013506,株式会社ＦＵＪＩ　ＣＯＬＯＲ　ＴＥＣＨ,301,秋田県,2023-06-06
8410001013514,株式会社ミライトラスト,301,秋田県,2023-06-12
8410001013522,株式会社あかねいろ,301,秋田県,2023-06-19
8410001013530,株式会社仲谷設計,301,秋田県,2023-07-07
8410001013539,株式会社高留酒店,301,秋田県,2023-07-12
8410001013547,株式会社丸和企業,301,秋田県,2023-07-19
8410001013555,ストックプラス株式会社,301,秋田県,2023-07-31
8410001013563,株式会社リバーフィールド,301,秋田県,2023-08-04
8410001013571,株式会社ｓｔｅｌｌａ,301,秋田県,2023-08-16
8410001013588,株式会社佐建塗工,301,秋田県,2023-09-04
8410001013596,株式会社Ｅ‐ｃｈａｎｇｅｓ　ｌａｂｓ,301,秋田県,2023-09-19
8410001013605,株式会社ＳＯＡＲ,301,秋田県,2023-10-05
8410001013613,株式会社ロードサービス秋田,301,秋田県,2023-10-05
8410001013621,株式会社深川企画,301,秋田県,2023-10-16
8410001013638,株式会社セレディクス,301,秋田県,2023-11-07
8410001013646,株式会社小林建設,301,秋田県,2023-11-22
8410001013654,株式会社秋田新鮮組,301,秋田県,2023-11-29
8410001013662,株式会社クマイカンパニー,301,秋田県,2023-12-05
8410001013670,ＹＯＵ電化サービス株式会社,301,秋田県,2023-12-19
8410001013679,株式会社ｎｏｋｏｓｓ,301,秋田県,2023-12-26
8410001013687,株式会社千田建築設備設計,301,秋田県,2024-01-15
8410001013704,こんべえファーム株式会社,301,秋田県,2024-01-30
8410001013712,株式会社東北健電,301,秋田県,2024-01-23
8410001013720,株式会社Ｃｈｅｇｒｌ,301,秋田県,2024-01-31
8410001013737,株式会社ＨＫ,301,秋田県,2024-02-16
8410001013745,株式会社田中看板店,301,秋田県,2024-03-07
8410001013753,秋印青果トレーニングファーム株式会社,301,秋田県,2024-03-18
8410001013761,株式会社ＡＣサポート,301,秋田県,2024-03-19
8410001013778,株式会社夢ファーム,301,秋田県,2024-04-05
8410001013786,株式会社太田サービス,301,秋田県,2024-04-08
8410001013794,株式会社セカンド・ドリーム,301,秋田県,2024-04-08
8410001013803,株式会社はたらく,301,秋田県,2024-04-10
8410001013811,株式会社ねこの手能代,301,秋田県,2024-05-14
8410001013828,株式会社仁羽工業,301,秋田県,2024-05-08
8410001013844,株式会社クレール,301,秋田県,2024-06-05
8410001013852,株式会社ＫＩＫＯ,301,秋田県,2024-06-13
8410001013860,株式会社ＡＲＣＡＤＩＡ,301,秋田県,2024-07-04
8410001013869,株式会社デーデージー,301,秋田県,2024-07-12
8410001013877,ＭＯＲＩＹＡ株式会社,301,秋田県,2024-07-16
8410001013885,株式会社瀧口オフィス,301,秋田県,2024-07-22
8410001013910,株式会社Ｌ＆Ａ,301,秋田県,2024-08-08
8410001013919,株式会社ＬＩＦＥＥＤ,301,秋田県,2024-08-22
8410001013927,株式会社岡本自動車,301,秋田県,2024-09-09
8410001013951,むらテックホールディングス株式会社,301,秋田県,2024-10-07
8410001013968,株式会社Ｖｅｎｔｏｓ,301,秋田県,2024-10-24
8410001013976,東北リース株式会社,301,秋田県,2024-10-29
8410001013984,Ｇｌｏｃａｌ　Ｖｉｓｉｏｎ株式会社,301,秋田県,2024-11-06
8410001013992,株式会社アルノホールディングス,301,秋田県,2024-11-12
8410001014000,さくら不動産コンサルティング株式会社,301,秋田県,2024-11-25
8410001014009,株式会社Ｃ＆Ｊ　Ｆａｍｉｌｉａｒ,301,秋田県,2024-12-04
8410001014017,ＧｒａｍＰ株式会社,301,秋田県,2024-12-23
8410001014025,株式会社星座社,301,秋田県,2025-01-07
8410001014033,株式会社すゞき建設,301,秋田県,2025-01-10
8410001014058,株式会社五平農園,301,秋田県,2025-02-07
8410001014066,株式会社Ｓｈｅｌｌｅｒ,301,秋田県,2025-02-14
8410001014082,ブルパワーファーム株式会社,301,秋田県,2025-03-06
8410001014090,新栄株式会社,301,秋田県,2025-03-11
8410001014099,ＮＸフロンティア株式会社,301,秋田県,2025-03-24
8410001014116,オフィスターキー株式会社,301,秋田県,2025-04-09
8410001014124,いろはのしろ株式会社,301,秋田県,2025-04-15
8410001014140,株式会社Ｐｏｌａｒｉｓ,301,秋田県,2025-04-22
8410001014149,株式会社ＭＫナレッジ,301,秋田県,2025-04-30
8410001014165,株式会社オールラウンド,301,秋田県,2025-06-03
8410001014173,秋田大家の会株式会社,301,秋田県,2025-06-04
8410001014181,株式会社幸和,301,秋田県,2025-06-11
8410001014198,株式会社ＣＯＣＯＲＯＢＡ,301,秋田県,2025-06-27
8410003003257,秋田三友商事株式会社,301,秋田県,2019-04-24
8410003003380,リプロダクト株式会社,301,秋田県,2020-04-28
8410003003513,株式会社エムエスケイコンサルティングファーム,301,秋田県,2021-04-05
8420001016020,株式会社Ｓｉｖａ,301,秋田県,2018-01-11
9010001194880,小安地熱株式会社,301,秋田県,2018-09-20
9010401143586,Ｓｐｉｒｉｔ株式会社,301,秋田県,2019-02-05
9010401172156,株式会社レナウディア,301,秋田県,2023-02-02
9010501048413,株式会社ＲＥＭＡＲＱＵＥ,301,秋田県,2022-02-04
9012401039351,株式会社栄田フーズ,301,秋田県,2022-06-30
9070001033711,株式会社ＲＯＣＫ　ＳＴＥＡＤＹ,301,秋田県,2017-07-07
9410001002177,株式会社美透工務店,301,秋田県,2016-12-01
9410001002202,株式会社ファーストエーティー,301,秋田県,2016-10-04
9410001003118,山高建設株式会社,301,秋田県,2017-08-16
9410001003398,加賀谷木材株式会社,301,秋田県,2016-01-06
9410001011062,株式会社バージオン,301,秋田県,2016-01-05
9410001011070,株式会社ｅｐｏｗｅｒ,301,秋田県,2016-01-07
9410001011079,株式会社ラ・マルセイズ,301,秋田県,2016-01-22
9410001011087,株式会社清水商店,301,秋田県,2016-02-01
9410001011095,株式会社シンクトワイス,301,秋田県,2016-02-05
9410001011104,男鹿遊覧透視船株式会社,301,秋田県,2016-03-01
9410001011112,株式会社アドバンス環境,301,秋田県,2016-03-08
9410001011129,株式会社秋田山一,301,秋田県,2016-03-23
9410001011137,株式会社グリーンクラフト,301,秋田県,2016-03-29
9410001011153,株式会社ＴＯＭＯ,301,秋田県,2016-04-07
9410001011161,株式会社漆原,301,秋田県,2016-04-07
9410001011178,エムズゴルフ工房株式会社,301,秋田県,2016-04-15
9410001011186,株式会社Ｓｕｉ,301,秋田県,2016-05-02
9410001011194,株式会社ヒラユキ,301,秋田県,2016-05-10
9410001011203,株式会社サトウ木工,301,秋田県,2016-05-13
9410001011211,株式会社Ｋｉｔａｈａｍａｎｏｋａｚｅ,301,秋田県,2016-05-17
9410001011228,エスケーシステム株式会社,301,秋田県,2016-06-08
9410001011236,株式会社和,301,秋田県,2016-06-10
9410001011252,株式会社スリーアイバード,301,秋田県,2016-07-06
9410001011260,株式会社浅利技興,301,秋田県,2016-07-12
9410001011269,株式会社浜山,301,秋田県,2016-07-21
9410001011277,株式会社秋田アグリビジネス,301,秋田県,2016-08-02
9410001011302,株式会社サンライエネ,301,秋田県,2016-08-25
9410001011310,Ａ・Ｐｒｏｊｅｃｔ株式会社,301,秋田県,2016-09-05
9410001011319,株式会社オフィス・サトウ,301,秋田県,2016-09-15
9410001011327,株式会社ｃｏｌｏｕｒ　ｗｏｒｋｓ　ｓｈｉｍａ,301,秋田県,2016-10-04
9410001011335,株式会社田辺木工所,301,秋田県,2016-10-07
9410001011343,グローバルライフケア株式会社,301,秋田県,2016-10-19
9410001011351,株式会社サテライト東北,301,秋田県,2016-11-08
9410001011368,株式会社田中特殊工業,301,秋田県,2016-12-05
9410001011384,株式会社なんで・なんで,301,秋田県,2016-12-27
9410001011392,株式会社秋田魁雄和販売所,301,秋田県,2017-01-10
9410001011401,株式会社アイディーオー,301,秋田県,2017-01-11
9410001011418,ｉｒｉｅ株式会社,301,秋田県,2017-01-31
9410001011434,株式会社フジケン,301,秋田県,2017-02-10
9410001011442,秋北エコリソースマネジメント株式会社,301,秋田県,2017-02-17
9410001011459,株式会社近藤農場,301,秋田県,2017-03-07
9410001011475,株式会社異次元,301,秋田県,2017-03-16
9410001011483,株式会社ファッションＫ,301,秋田県,2017-04-14
9410001011509,株式会社アキタ・アグリ・サービス,301,秋田県,2017-04-14
9410001011517,株式会社シブヤホールディングス,301,秋田県,2017-04-18
9410001011541,株式会社丸宇建設,301,秋田県,2017-05-11
9410001011558,株式会社石井住宅企画,301,秋田県,2017-05-18
9410001011566,ディー・テック・プロモーション株式会社,301,秋田県,2017-05-29
9410001011574,エナジーソリューション株式会社,301,秋田県,2017-06-08
9410001011582,株式会社秋田まるごと加工,301,秋田県,2017-06-15
9410001011590,ＳＡＴＯ電気工事株式会社,301,秋田県,2017-06-27
9410001011599,株式会社堀井組,301,秋田県,2017-07-12
9410001011608,株式会社渡彦農醸,301,秋田県,2017-08-02
9410001011624,株式会社おが,301,秋田県,2017-08-14
9410001011632,株式会社八兵衛,301,秋田県,2017-08-18
9410001011640,株式会社ジェイテクトＩＴ開発センター秋田,301,秋田県,2017-09-07
9410001011649,株式会社フィールドクエスト,301,秋田県,2017-09-21
